 0.00000000e+00  4.99999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.10230531e-11 
 2.76404343e-10  1.71330710e+00  2.76404343e-10  5.00000000e+00  2.76404343e-10 -5.03305951e-12 
 2.76504343e-10  1.71222460e+00  2.76504343e-10  5.00000000e+00  2.76504343e-10 -5.03589211e-12 
 2.76604343e-10  1.71114267e+00  2.76604343e-10  5.00000000e+00  2.76604343e-10 -5.03697578e-12 
 2.76704343e-10  1.71006082e+00  2.76704343e-10  5.00000000e+00  2.76704343e-10 -5.03805913e-12 
 2.76804343e-10  1.70897954e+00  2.76804343e-10  5.00000000e+00  2.76804343e-10 -5.03914215e-12 
 2.76904343e-10  1.70789833e+00  2.76904343e-10  5.00000000e+00  2.76904343e-10 -5.04025261e-12 
 2.77004343e-10  1.70681770e+00  2.77004343e-10  5.00000000e+00  2.77004343e-10 -5.03955863e-12 
 2.77104343e-10  1.70573714e+00  2.77104343e-10  5.00000000e+00  2.77104343e-10 -5.04061293e-12 
 2.77204343e-10  1.70465716e+00  2.77204343e-10  5.00000000e+00  2.77204343e-10 -5.04349877e-12 
 2.77304343e-10  1.70357725e+00  2.77304343e-10  5.00000000e+00  2.77304343e-10 -5.04283158e-12 
 2.77404343e-10  1.70249792e+00  2.77404343e-10  5.00000000e+00  2.77404343e-10 -5.04568901e-12 
 2.77504343e-10  1.70141866e+00  2.77504343e-10  5.00000000e+00  2.77504343e-10 -5.04679753e-12 
 2.77604343e-10  1.70033998e+00  2.77604343e-10  5.00000000e+00  2.77604343e-10 -5.04793347e-12 
 2.77704343e-10  1.69926137e+00  2.77704343e-10  5.00000000e+00  2.77704343e-10 -5.04718171e-12 
 2.77804343e-10  1.69818334e+00  2.77804343e-10  5.00000000e+00  2.77804343e-10 -5.04823374e-12 
 2.77904343e-10  1.69710539e+00  2.77904343e-10  5.00000000e+00  2.77904343e-10 -5.04928544e-12 
 2.78004343e-10  1.69602801e+00  2.78004343e-10  5.00000000e+00  2.78004343e-10 -5.05211317e-12 
 2.78104343e-10  1.69495071e+00  2.78104343e-10  5.00000000e+00  2.78104343e-10 -5.05141562e-12 
 2.78204343e-10  1.69387398e+00  2.78204343e-10  5.00000000e+00  2.78204343e-10 -5.05427046e-12 
 2.78304343e-10  1.69279734e+00  2.78304343e-10  5.00000000e+00  2.78304343e-10 -5.05534861e-12 
 2.78404343e-10  1.69172126e+00  2.78404343e-10  5.00000000e+00  2.78404343e-10 -5.05645420e-12 
 2.78504343e-10  1.69064527e+00  2.78504343e-10  5.00000000e+00  2.78504343e-10 -5.05575534e-12 
 2.78604343e-10  1.68956985e+00  2.78604343e-10  5.00000000e+00  2.78604343e-10 -5.05858112e-12 
 2.78704343e-10  1.68849451e+00  2.78704343e-10  5.00000000e+00  2.78704343e-10 -5.05788161e-12 
 2.78804343e-10  1.68741975e+00  2.78804343e-10  5.00000000e+00  2.78804343e-10 -5.06076225e-12 
 2.78904343e-10  1.68634507e+00  2.78904343e-10  5.00000000e+00  2.78904343e-10 -5.06008984e-12 
 2.79004343e-10  1.68527096e+00  2.79004343e-10  5.00000000e+00  2.79004343e-10 -5.06296983e-12 
 2.79104343e-10  1.68419693e+00  2.79104343e-10  5.00000000e+00  2.79104343e-10 -5.06232452e-12 
 2.79204343e-10  1.68312348e+00  2.79204343e-10  5.00000000e+00  2.79204343e-10 -5.06342749e-12 
 2.79304343e-10  1.68205011e+00  2.79304343e-10  5.00000000e+00  2.79304343e-10 -5.06630649e-12 
 2.79404343e-10  1.68097731e+00  2.79404343e-10  5.00000000e+00  2.79404343e-10 -5.06560469e-12 
 2.79504343e-10  1.67990460e+00  2.79504343e-10  5.00000000e+00  2.79504343e-10 -5.06667893e-12 
 2.79604343e-10  1.67883246e+00  2.79604343e-10  5.00000000e+00  2.79604343e-10 -5.06955694e-12 
 2.79704343e-10  1.67776041e+00  2.79704343e-10  5.00000000e+00  2.79704343e-10 -5.07063052e-12 
 2.79804343e-10  1.67668892e+00  2.79804343e-10  5.00000000e+00  2.79804343e-10 -5.06987190e-12 
 2.79904343e-10  1.67561753e+00  2.79904343e-10  5.00000000e+00  2.79904343e-10 -5.07269342e-12 
 2.80004343e-10  1.67454671e+00  2.80004343e-10  5.00000000e+00  2.80004343e-10 -5.07376601e-12 
 2.80104343e-10  1.67347598e+00  2.80104343e-10  5.00000000e+00  2.80104343e-10 -5.07478275e-12 
 2.80204343e-10  1.67240581e+00  2.80204343e-10  5.00000000e+00  2.80204343e-10 -5.07405057e-12 
 2.80304343e-10  1.67133574e+00  2.80304343e-10  5.00000000e+00  2.80304343e-10 -5.07509442e-12 
 2.80404343e-10  1.67026623e+00  2.80404343e-10  5.00000000e+00  2.80404343e-10 -5.07616569e-12 
 2.80504343e-10  1.66919682e+00  2.80504343e-10  5.00000000e+00  2.80504343e-10 -5.07723664e-12 
 2.80604343e-10  1.66812798e+00  2.80604343e-10  5.00000000e+00  2.80604343e-10 -5.07827950e-12 
 2.80704343e-10  1.66705923e+00  2.80704343e-10  5.00000000e+00  2.80704343e-10 -5.07934978e-12 
 2.80804343e-10  1.66599104e+00  2.80804343e-10  5.00000000e+00  2.80804343e-10 -5.08219609e-12 
 2.80904343e-10  1.66492296e+00  2.80904343e-10  5.00000000e+00  2.80904343e-10 -5.08323796e-12 
 2.81004343e-10  1.66385543e+00  2.81004343e-10  5.00000000e+00  2.81004343e-10 -5.08430725e-12 
 2.81104343e-10  1.66278801e+00  2.81104343e-10  5.00000000e+00  2.81104343e-10 -5.08540397e-12 
 2.81204343e-10  1.66172115e+00  2.81204343e-10  5.00000000e+00  2.81204343e-10 -5.08650036e-12 
 2.81304343e-10  1.66065439e+00  2.81304343e-10  5.00000000e+00  2.81304343e-10 -5.08582005e-12 
 2.81404343e-10  1.65958820e+00  2.81404343e-10  5.00000000e+00  2.81404343e-10 -5.08691578e-12 
 2.81504343e-10  1.65852210e+00  2.81504343e-10  5.00000000e+00  2.81504343e-10 -5.08795566e-12 
 2.81604343e-10  1.65745657e+00  2.81604343e-10  5.00000000e+00  2.81604343e-10 -5.08899521e-12 
 2.81704343e-10  1.65639114e+00  2.81704343e-10  5.00000000e+00  2.81704343e-10 -5.09183855e-12 
 2.81804343e-10  1.65532627e+00  2.81804343e-10  5.00000000e+00  2.81804343e-10 -5.09112883e-12 
 2.81904343e-10  1.65426151e+00  2.81904343e-10  5.00000000e+00  2.81904343e-10 -5.09222290e-12 
 2.82004343e-10  1.65319731e+00  2.82004343e-10  5.00000000e+00  2.82004343e-10 -5.09509299e-12 
 2.82104343e-10  1.65213321e+00  2.82104343e-10  5.00000000e+00  2.82104343e-10 -5.09435453e-12 
 2.82204343e-10  1.65106967e+00  2.82204343e-10  5.00000000e+00  2.82204343e-10 -5.09539208e-12 
 2.82304343e-10  1.65000624e+00  2.82304343e-10  5.00000000e+00  2.82304343e-10 -5.09823342e-12 
 2.82404343e-10  1.64894337e+00  2.82404343e-10  5.00000000e+00  2.82404343e-10 -5.09752172e-12 
 2.82504343e-10  1.64788061e+00  2.82504343e-10  5.00000000e+00  2.82504343e-10 -5.09861379e-12 
 2.82604343e-10  1.64681841e+00  2.82604343e-10  5.00000000e+00  2.82604343e-10 -5.09970553e-12 
 2.82704343e-10  1.64575632e+00  2.82704343e-10  5.00000000e+00  2.82704343e-10 -5.10074142e-12 
 2.82804343e-10  1.64469478e+00  2.82804343e-10  5.00000000e+00  2.82804343e-10 -5.10358109e-12 
 2.82904343e-10  1.64363336e+00  2.82904343e-10  5.00000000e+00  2.82904343e-10 -5.10467183e-12 
 2.83004343e-10  1.64257249e+00  2.83004343e-10  5.00000000e+00  2.83004343e-10 -5.10393037e-12 
 2.83104343e-10  1.64151174e+00  2.83104343e-10  5.00000000e+00  2.83104343e-10 -5.10496493e-12 
 2.83204343e-10  1.64045154e+00  2.83204343e-10  5.00000000e+00  2.83204343e-10 -5.10777551e-12 
 2.83304343e-10  1.63939146e+00  2.83304343e-10  5.00000000e+00  2.83304343e-10 -5.10703304e-12 
 2.83404343e-10  1.63833193e+00  2.83404343e-10  5.00000000e+00  2.83404343e-10 -5.10984295e-12 
 2.83504343e-10  1.63727252e+00  2.83504343e-10  5.00000000e+00  2.83504343e-10 -5.10912758e-12 
 2.83604343e-10  1.63621367e+00  2.83604343e-10  5.00000000e+00  2.83604343e-10 -5.11018822e-12 
 2.83704343e-10  1.63515493e+00  2.83704343e-10  5.00000000e+00  2.83704343e-10 -5.11122077e-12 
 2.83804343e-10  1.63409674e+00  2.83804343e-10  5.00000000e+00  2.83804343e-10 -5.11228074e-12 
 2.83904343e-10  1.63303868e+00  2.83904343e-10  5.00000000e+00  2.83904343e-10 -5.11336813e-12 
 2.84004343e-10  1.63198116e+00  2.84004343e-10  5.00000000e+00  2.84004343e-10 -5.11623155e-12 
 2.84104343e-10  1.63092377e+00  2.84104343e-10  5.00000000e+00  2.84104343e-10 -5.11554191e-12 
 2.84204343e-10  1.62986693e+00  2.84204343e-10  5.00000000e+00  2.84204343e-10 -5.11837690e-12 
 2.84304343e-10  1.62881021e+00  2.84304343e-10  5.00000000e+00  2.84304343e-10 -5.11943519e-12 
 2.84404343e-10  1.62775404e+00  2.84404343e-10  5.00000000e+00  2.84404343e-10 -5.12052090e-12 
 2.84504343e-10  1.62669800e+00  2.84504343e-10  5.00000000e+00  2.84504343e-10 -5.11977441e-12 
 2.84604343e-10  1.62564251e+00  2.84604343e-10  5.00000000e+00  2.84604343e-10 -5.12080394e-12 
 2.84704343e-10  1.62458714e+00  2.84704343e-10  5.00000000e+00  2.84704343e-10 -5.12366500e-12 
 2.84804343e-10  1.62353232e+00  2.84804343e-10  5.00000000e+00  2.84804343e-10 -5.12474937e-12 
 2.84904343e-10  1.62247763e+00  2.84904343e-10  5.00000000e+00  2.84904343e-10 -5.12402929e-12 
 2.85004343e-10  1.62142349e+00  2.85004343e-10  5.00000000e+00  2.85004343e-10 -5.12508522e-12 
 2.85104343e-10  1.62036947e+00  2.85104343e-10  5.00000000e+00  2.85104343e-10 -5.12614082e-12 
 2.85204343e-10  1.61931600e+00  2.85204343e-10  5.00000000e+00  2.85204343e-10 -5.12719608e-12 
 2.85304343e-10  1.61826267e+00  2.85304343e-10  5.00000000e+00  2.85304343e-10 -5.12827876e-12 
 2.85404343e-10  1.61720988e+00  2.85404343e-10  5.00000000e+00  2.85404343e-10 -5.12936111e-12 
 2.85504343e-10  1.61615722e+00  2.85504343e-10  5.00000000e+00  2.85504343e-10 -5.13041535e-12 
 2.85604343e-10  1.61510510e+00  2.85604343e-10  5.00000000e+00  2.85604343e-10 -5.13324562e-12 
 2.85704343e-10  1.61405312e+00  2.85704343e-10  5.00000000e+00  2.85704343e-10 -5.13429919e-12 
 2.85804343e-10  1.61300169e+00  2.85804343e-10  5.00000000e+00  2.85804343e-10 -5.13354831e-12 
 2.85904343e-10  1.61195039e+00  2.85904343e-10  5.00000000e+00  2.85904343e-10 -5.13457345e-12 
 2.86004343e-10  1.61089963e+00  2.86004343e-10  5.00000000e+00  2.86004343e-10 -5.13559825e-12 
 2.86104343e-10  1.60984901e+00  2.86104343e-10  5.00000000e+00  2.86104343e-10 -5.13662271e-12 
 2.86204343e-10  1.60879893e+00  2.86204343e-10  5.00000000e+00  2.86204343e-10 -5.13942319e-12 
 2.86304343e-10  1.60774899e+00  2.86304343e-10  5.00000000e+00  2.86304343e-10 -5.13867062e-12 
 2.86404343e-10  1.60669960e+00  2.86404343e-10  5.00000000e+00  2.86404343e-10 -5.14147041e-12 
 2.86504343e-10  1.60565034e+00  2.86504343e-10  5.00000000e+00  2.86504343e-10 -5.14074492e-12 
 2.86604343e-10  1.60460162e+00  2.86604343e-10  5.00000000e+00  2.86604343e-10 -5.14359955e-12 
 2.86704343e-10  1.60355305e+00  2.86704343e-10  5.00000000e+00  2.86704343e-10 -5.14290112e-12 
 2.86804343e-10  1.60250501e+00  2.86804343e-10  5.00000000e+00  2.86804343e-10 -5.14575507e-12 
 2.86904343e-10  1.60145712e+00  2.86904343e-10  5.00000000e+00  2.86904343e-10 -5.14502822e-12 
 2.87004343e-10  1.60040977e+00  2.87004343e-10  5.00000000e+00  2.87004343e-10 -5.14782597e-12 
 2.87104343e-10  1.59936256e+00  2.87104343e-10  5.00000000e+00  2.87104343e-10 -5.14709843e-12 
 2.87204343e-10  1.59831589e+00  2.87204343e-10  5.00000000e+00  2.87204343e-10 -5.14995102e-12 
 2.87304343e-10  1.59726936e+00  2.87304343e-10  5.00000000e+00  2.87304343e-10 -5.14925055e-12 
 2.87404343e-10  1.59622338e+00  2.87404343e-10  5.00000000e+00  2.87404343e-10 -5.15210246e-12 
 2.87504343e-10  1.59517754e+00  2.87504343e-10  5.00000000e+00  2.87504343e-10 -5.15134580e-12 
 2.87604343e-10  1.59413223e+00  2.87604343e-10  5.00000000e+00  2.87604343e-10 -5.15236515e-12 
 2.87704343e-10  1.59308708e+00  2.87704343e-10  5.00000000e+00  2.87704343e-10 -5.15518828e-12 
 2.87804343e-10  1.59204246e+00  2.87804343e-10  5.00000000e+00  2.87804343e-10 -5.15620695e-12 
 2.87904343e-10  1.59099799e+00  2.87904343e-10  5.00000000e+00  2.87904343e-10 -5.15544892e-12 
 2.88004343e-10  1.58995406e+00  2.88004343e-10  5.00000000e+00  2.88004343e-10 -5.15652242e-12 
 2.88104343e-10  1.58891028e+00  2.88104343e-10  5.00000000e+00  2.88104343e-10 -5.15937193e-12 
 2.88204343e-10  1.58786703e+00  2.88204343e-10  5.00000000e+00  2.88204343e-10 -5.16041699e-12 
 2.88304343e-10  1.58682394e+00  2.88304343e-10  5.00000000e+00  2.88304343e-10 -5.16148946e-12 
 2.88404343e-10  1.58578138e+00  2.88404343e-10  5.00000000e+00  2.88404343e-10 -5.16256159e-12 
 2.88504343e-10  1.58473897e+00  2.88504343e-10  5.00000000e+00  2.88504343e-10 -5.16182926e-12 
 2.88604343e-10  1.58369710e+00  2.88604343e-10  5.00000000e+00  2.88604343e-10 -5.16287294e-12 
 2.88704343e-10  1.58265539e+00  2.88704343e-10  5.00000000e+00  2.88704343e-10 -5.16394404e-12 
 2.88804343e-10  1.58161420e+00  2.88804343e-10  5.00000000e+00  2.88804343e-10 -5.16676340e-12 
 2.88904343e-10  1.58057318e+00  2.88904343e-10  5.00000000e+00  2.88904343e-10 -5.16777830e-12 
 2.89004343e-10  1.57953268e+00  2.89004343e-10  5.00000000e+00  2.89004343e-10 -5.16879285e-12 
 2.89104343e-10  1.57849234e+00  2.89104343e-10  5.00000000e+00  2.89104343e-10 -5.16803070e-12 
 2.89204343e-10  1.57745254e+00  2.89204343e-10  5.00000000e+00  2.89204343e-10 -5.17082093e-12 
 2.89304343e-10  1.57641289e+00  2.89304343e-10  5.00000000e+00  2.89304343e-10 -5.17008585e-12 
 2.89404343e-10  1.57537378e+00  2.89404343e-10  5.00000000e+00  2.89404343e-10 -5.17112678e-12 
 2.89504343e-10  1.57433482e+00  2.89504343e-10  5.00000000e+00  2.89504343e-10 -5.17216737e-12 
 2.89604343e-10  1.57329640e+00  2.89604343e-10  5.00000000e+00  2.89604343e-10 -5.17320761e-12 
 2.89704343e-10  1.57225814e+00  2.89704343e-10  5.00000000e+00  2.89704343e-10 -5.17421976e-12 
 2.89804343e-10  1.57122040e+00  2.89804343e-10  5.00000000e+00  2.89804343e-10 -5.17525931e-12 
 2.89904343e-10  1.57018283e+00  2.89904343e-10  5.00000000e+00  2.89904343e-10 -5.17635403e-12 
 2.90004343e-10  1.56914579e+00  2.90004343e-10  5.00000000e+00  2.90004343e-10 -5.17744840e-12 
 2.90104343e-10  1.56810892e+00  2.90104343e-10  5.00000000e+00  2.90104343e-10 -5.18029103e-12 
 2.90204343e-10  1.56707257e+00  2.90204343e-10  5.00000000e+00  2.90204343e-10 -5.18135696e-12 
 2.90304343e-10  1.56603639e+00  2.90304343e-10  5.00000000e+00  2.90304343e-10 -5.18061842e-12 
 2.90404343e-10  1.56500073e+00  2.90404343e-10  5.00000000e+00  2.90404343e-10 -5.18343226e-12 
 2.90504343e-10  1.56396525e+00  2.90504343e-10  5.00000000e+00  2.90504343e-10 -5.18452490e-12 
 2.90604343e-10  1.56293029e+00  2.90604343e-10  5.00000000e+00  2.90604343e-10 -5.18381309e-12 
 2.90704343e-10  1.56189549e+00  2.90704343e-10  5.00000000e+00  2.90704343e-10 -5.18665364e-12 
 2.90804343e-10  1.56086123e+00  2.90804343e-10  5.00000000e+00  2.90804343e-10 -5.18771748e-12 
 2.90904343e-10  1.55982713e+00  2.90904343e-10  5.00000000e+00  2.90904343e-10 -5.18875323e-12 
 2.91004343e-10  1.55879357e+00  2.91004343e-10  5.00000000e+00  2.91004343e-10 -5.18801227e-12 
 2.91104343e-10  1.55776017e+00  2.91104343e-10  5.00000000e+00  2.91104343e-10 -5.18907507e-12 
 2.91204343e-10  1.55672729e+00  2.91204343e-10  5.00000000e+00  2.91204343e-10 -5.19013753e-12 
 2.91304343e-10  1.55569459e+00  2.91304343e-10  5.00000000e+00  2.91304343e-10 -5.19117188e-12 
 2.91404343e-10  1.55466242e+00  2.91404343e-10  5.00000000e+00  2.91404343e-10 -5.19398225e-12 
 2.91504343e-10  1.55363041e+00  2.91504343e-10  5.00000000e+00  2.91504343e-10 -5.19504366e-12 
 2.91604343e-10  1.55259893e+00  2.91604343e-10  5.00000000e+00  2.91604343e-10 -5.19610473e-12 
 2.91704343e-10  1.55156763e+00  2.91704343e-10  5.00000000e+00  2.91704343e-10 -5.19719320e-12 
 2.91804343e-10  1.55053685e+00  2.91804343e-10  5.00000000e+00  2.91804343e-10 -5.19828132e-12 
 2.91904343e-10  1.54950624e+00  2.91904343e-10  5.00000000e+00  2.91904343e-10 -5.19931359e-12 
 2.92004343e-10  1.54847616e+00  2.92004343e-10  5.00000000e+00  2.92004343e-10 -5.19856915e-12 
 2.92104343e-10  1.54744626e+00  2.92104343e-10  5.00000000e+00  2.92104343e-10 -5.19960071e-12 
 2.92204343e-10  1.54641687e+00  2.92204343e-10  5.00000000e+00  2.92204343e-10 -5.20060417e-12 
 2.92304343e-10  1.54538767e+00  2.92304343e-10  5.00000000e+00  2.92304343e-10 -5.20157953e-12 
 2.92404343e-10  1.54435899e+00  2.92404343e-10  5.00000000e+00  2.92404343e-10 -5.20433090e-12 
 2.92504343e-10  1.54333048e+00  2.92504343e-10  5.00000000e+00  2.92504343e-10 -5.20533331e-12 
 2.92604343e-10  1.54230250e+00  2.92604343e-10  5.00000000e+00  2.92604343e-10 -5.20636313e-12 
 2.92704343e-10  1.54127470e+00  2.92704343e-10  5.00000000e+00  2.92704343e-10 -5.20742035e-12 
 2.92804343e-10  1.54024742e+00  2.92804343e-10  5.00000000e+00  2.92804343e-10 -5.20844947e-12 
 2.92904343e-10  1.53922032e+00  2.92904343e-10  5.00000000e+00  2.92904343e-10 -5.20945048e-12 
 2.93004343e-10  1.53819375e+00  2.93004343e-10  5.00000000e+00  2.93004343e-10 -5.21047890e-12 
 2.93104343e-10  1.53716735e+00  2.93104343e-10  5.00000000e+00  2.93104343e-10 -5.21150697e-12 
 2.93204343e-10  1.53614148e+00  2.93204343e-10  5.00000000e+00  2.93204343e-10 -5.21253468e-12 
 2.93304343e-10  1.53511579e+00  2.93304343e-10  5.00000000e+00  2.93304343e-10 -5.21358980e-12 
 2.93404343e-10  1.53409061e+00  2.93404343e-10  5.00000000e+00  2.93404343e-10 -5.21464457e-12 
 2.93504343e-10  1.53306563e+00  2.93504343e-10  5.00000000e+00  2.93504343e-10 -5.21567123e-12 
 2.93604343e-10  1.53204116e+00  2.93604343e-10  5.00000000e+00  2.93604343e-10 -5.21492119e-12 
 2.93704343e-10  1.53101688e+00  2.93704343e-10  5.00000000e+00  2.93704343e-10 -5.21597490e-12 
 2.93804343e-10  1.52999312e+00  2.93804343e-10  5.00000000e+00  2.93804343e-10 -5.21877686e-12 
 2.93904343e-10  1.52896954e+00  2.93904343e-10  5.00000000e+00  2.93904343e-10 -5.21980212e-12 
 2.94004343e-10  1.52794649e+00  2.94004343e-10  5.00000000e+00  2.94004343e-10 -5.22082702e-12 
 2.94104343e-10  1.52692362e+00  2.94104343e-10  5.00000000e+00  2.94104343e-10 -5.22185157e-12 
 2.94204343e-10  1.52590127e+00  2.94204343e-10  5.00000000e+00  2.94204343e-10 -5.22290353e-12 
 2.94304343e-10  1.52487910e+00  2.94304343e-10  5.00000000e+00  2.94304343e-10 -5.22217877e-12 
 2.94404343e-10  1.52385746e+00  2.94404343e-10  5.00000000e+00  2.94404343e-10 -5.22497862e-12 
 2.94504343e-10  1.52283601e+00  2.94504343e-10  5.00000000e+00  2.94504343e-10 -5.22597400e-12 
 2.94604343e-10  1.52181507e+00  2.94604343e-10  5.00000000e+00  2.94604343e-10 -5.22699679e-12 
 2.94704343e-10  1.52079433e+00  2.94704343e-10  5.00000000e+00  2.94704343e-10 -5.22801922e-12 
 2.94804343e-10  1.51977410e+00  2.94804343e-10  5.00000000e+00  2.94804343e-10 -5.22904130e-12 
 2.94904343e-10  1.51875406e+00  2.94904343e-10  5.00000000e+00  2.94904343e-10 -5.23006303e-12 
 2.95004343e-10  1.51773454e+00  2.95004343e-10  5.00000000e+00  2.95004343e-10 -5.23108440e-12 
 2.95104343e-10  1.51671522e+00  2.95104343e-10  5.00000000e+00  2.95104343e-10 -5.23213317e-12 
 2.95204343e-10  1.51569640e+00  2.95204343e-10  5.00000000e+00  2.95204343e-10 -5.23140524e-12 
 2.95304343e-10  1.51467779e+00  2.95304343e-10  5.00000000e+00  2.95304343e-10 -5.23420190e-12 
 2.95404343e-10  1.51365969e+00  2.95404343e-10  5.00000000e+00  2.95404343e-10 -5.23341775e-12 
 2.95504343e-10  1.51264178e+00  2.95504343e-10  5.00000000e+00  2.95504343e-10 -5.23440959e-12 
 2.95604343e-10  1.51162439e+00  2.95604343e-10  5.00000000e+00  2.95604343e-10 -5.23714968e-12 
 2.95704343e-10  1.51060720e+00  2.95704343e-10  5.00000000e+00  2.95704343e-10 -5.23633670e-12 
 2.95804343e-10  1.50959052e+00  2.95804343e-10  5.00000000e+00  2.95804343e-10 -5.23732748e-12 
 2.95904343e-10  1.50857404e+00  2.95904343e-10  5.00000000e+00  2.95904343e-10 -5.24009427e-12 
 2.96004343e-10  1.50755807e+00  2.96004343e-10  5.00000000e+00  2.96004343e-10 -5.23930798e-12 
 2.96104343e-10  1.50654231e+00  2.96104343e-10  5.00000000e+00  2.96104343e-10 -5.24210181e-12 
 2.96204343e-10  1.50552705e+00  2.96204343e-10  5.00000000e+00  2.96204343e-10 -5.24134256e-12 
 2.96304343e-10  1.50451200e+00  2.96304343e-10  5.00000000e+00  2.96304343e-10 -5.24235932e-12 
 2.96404343e-10  1.50349746e+00  2.96404343e-10  5.00000000e+00  2.96404343e-10 -5.24517983e-12 
 2.96504343e-10  1.50248312e+00  2.96504343e-10  5.00000000e+00  2.96504343e-10 -5.24622363e-12 
 2.96604343e-10  1.50146929e+00  2.96604343e-10  5.00000000e+00  2.96604343e-10 -5.24549072e-12 
 2.96704343e-10  1.50045567e+00  2.96704343e-10  5.00000000e+00  2.96704343e-10 -5.24653381e-12 
 2.96804343e-10  1.49944256e+00  2.96804343e-10  5.00000000e+00  2.96804343e-10 -5.24935290e-12 
 2.96904343e-10  1.49842965e+00  2.96904343e-10  5.00000000e+00  2.96904343e-10 -5.25036752e-12 
 2.97004343e-10  1.49741725e+00  2.97004343e-10  5.00000000e+00  2.97004343e-10 -5.24960542e-12 
 2.97104343e-10  1.49640506e+00  2.97104343e-10  5.00000000e+00  2.97104343e-10 -5.25061933e-12 
 2.97204343e-10  1.49539337e+00  2.97204343e-10  5.00000000e+00  2.97204343e-10 -5.25163287e-12 
 2.97304343e-10  1.49438190e+00  2.97304343e-10  5.00000000e+00  2.97304343e-10 -5.25267382e-12 
 2.97404343e-10  1.49337093e+00  2.97404343e-10  5.00000000e+00  2.97404343e-10 -5.25549076e-12 
 2.97504343e-10  1.49236018e+00  2.97504343e-10  5.00000000e+00  2.97504343e-10 -5.25472688e-12 
 2.97604343e-10  1.49134993e+00  2.97604343e-10  5.00000000e+00  2.97604343e-10 -5.25751535e-12 
 2.97704343e-10  1.49033989e+00  2.97704343e-10  5.00000000e+00  2.97704343e-10 -5.25855487e-12 
 2.97804343e-10  1.48933036e+00  2.97804343e-10  5.00000000e+00  2.97804343e-10 -5.25956627e-12 
 2.97904343e-10  1.48832104e+00  2.97904343e-10  5.00000000e+00  2.97904343e-10 -5.26054955e-12 
 2.98004343e-10  1.48731222e+00  2.98004343e-10  5.00000000e+00  2.98004343e-10 -5.26153248e-12 
 2.98104343e-10  1.48630362e+00  2.98104343e-10  5.00000000e+00  2.98104343e-10 -5.26251505e-12 
 2.98204343e-10  1.48529553e+00  2.98204343e-10  5.00000000e+00  2.98204343e-10 -5.26174866e-12 
 2.98304343e-10  1.48428765e+00  2.98304343e-10  5.00000000e+00  2.98304343e-10 -5.26278602e-12 
 2.98404343e-10  1.48328027e+00  2.98404343e-10  5.00000000e+00  2.98404343e-10 -5.26559938e-12 
 2.98504343e-10  1.48227311e+00  2.98504343e-10  5.00000000e+00  2.98504343e-10 -5.26483191e-12 
 2.98604343e-10  1.48126646e+00  2.98604343e-10  5.00000000e+00  2.98604343e-10 -5.26761679e-12 
 2.98704343e-10  1.48026002e+00  2.98704343e-10  5.00000000e+00  2.98704343e-10 -5.26865271e-12 
 2.98804343e-10  1.47925409e+00  2.98804343e-10  5.00000000e+00  2.98804343e-10 -5.26966052e-12 
 2.98904343e-10  1.47824837e+00  2.98904343e-10  5.00000000e+00  2.98904343e-10 -5.27064021e-12 
 2.99004343e-10  1.47724316e+00  2.99004343e-10  5.00000000e+00  2.99004343e-10 -5.27164730e-12 
 2.99104343e-10  1.47623816e+00  2.99104343e-10  5.00000000e+00  2.99104343e-10 -5.27265403e-12 
 2.99204343e-10  1.47523367e+00  2.99204343e-10  5.00000000e+00  2.99204343e-10 -5.27366039e-12 
 2.99304343e-10  1.47422940e+00  2.99304343e-10  5.00000000e+00  2.99304343e-10 -5.27469416e-12 
 2.99404343e-10  1.47322564e+00  2.99404343e-10  5.00000000e+00  2.99404343e-10 -5.27569980e-12 
 2.99504343e-10  1.47222209e+00  2.99504343e-10  5.00000000e+00  2.99504343e-10 -5.27664957e-12 
 2.99604343e-10  1.47121904e+00  2.99604343e-10  5.00000000e+00  2.99604343e-10 -5.27582263e-12 
 2.99704343e-10  1.47021622e+00  2.99704343e-10  5.00000000e+00  2.99704343e-10 -5.27857579e-12 
 2.99804343e-10  1.46921390e+00  2.99804343e-10  5.00000000e+00  2.99804343e-10 -5.27957999e-12 
 2.99904343e-10  1.46821181e+00  2.99904343e-10  5.00000000e+00  2.99904343e-10 -5.28061158e-12 
 3.00004343e-10  1.46721021e+00  3.00004343e-10  5.00000000e+00  3.00004343e-10 -5.28161506e-12 
 3.00104343e-10  1.46620884e+00  3.00104343e-10  5.00000000e+00  3.00104343e-10 -5.28261818e-12 
 3.00204343e-10  1.46520797e+00  3.00204343e-10  5.00000000e+00  3.00204343e-10 -5.28364868e-12 
 3.00304343e-10  1.46420732e+00  3.00304343e-10  5.00000000e+00  3.00304343e-10 -5.28467883e-12 
 3.00404343e-10  1.46320718e+00  3.00404343e-10  5.00000000e+00  3.00404343e-10 -5.28570861e-12 
 3.00504343e-10  1.46220726e+00  3.00504343e-10  5.00000000e+00  3.00504343e-10 -5.28493392e-12 
 3.00604343e-10  1.46120784e+00  3.00604343e-10  5.00000000e+00  3.00604343e-10 -5.28771158e-12 
 3.00704343e-10  1.46020865e+00  3.00704343e-10  5.00000000e+00  3.00704343e-10 -5.28868476e-12 
