 0.00000000e+00  4.99999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.10230531e-11 
 1.29042878e-09  4.99501238e+00  1.29042878e-09  0.00000000e+00  1.29042878e-09 -1.61732390e-05 
 1.29052878e-09  4.99502525e+00  1.29052878e-09  0.00000000e+00  1.29052878e-09 -1.61315801e-05 
 1.29062878e-09  4.99503807e+00  1.29062878e-09  0.00000000e+00  1.29062878e-09 -1.60900278e-05 
 1.29072878e-09  4.99505087e+00  1.29072878e-09  0.00000000e+00  1.29072878e-09 -1.60485829e-05 
 1.29082878e-09  4.99506362e+00  1.29082878e-09  0.00000000e+00  1.29082878e-09 -1.60072441e-05 
 1.29092878e-09  4.99507636e+00  1.29092878e-09  0.00000000e+00  1.29092878e-09 -1.59660121e-05 
 1.29102878e-09  4.99508904e+00  1.29102878e-09  0.00000000e+00  1.29102878e-09 -1.59248857e-05 
 1.29112878e-09  4.99510171e+00  1.29112878e-09  0.00000000e+00  1.29112878e-09 -1.58838655e-05 
 1.29122878e-09  4.99511433e+00  1.29122878e-09  0.00000000e+00  1.29122878e-09 -1.58429504e-05 
 1.29132878e-09  4.99512694e+00  1.29132878e-09  0.00000000e+00  1.29132878e-09 -1.58021410e-05 
 1.29142878e-09  4.99513949e+00  1.29142878e-09  0.00000000e+00  1.29142878e-09 -1.57614361e-05 
 1.29152878e-09  4.99515203e+00  1.29152878e-09  0.00000000e+00  1.29152878e-09 -1.57208363e-05 
 1.29162878e-09  4.99516452e+00  1.29162878e-09  0.00000000e+00  1.29162878e-09 -1.56803406e-05 
 1.29172878e-09  4.99517700e+00  1.29172878e-09  0.00000000e+00  1.29172878e-09 -1.56399494e-05 
 1.29182878e-09  4.99518942e+00  1.29182878e-09  0.00000000e+00  1.29182878e-09 -1.55996617e-05 
 1.29192878e-09  4.99520183e+00  1.29192878e-09  0.00000000e+00  1.29192878e-09 -1.55594781e-05 
 1.29202878e-09  4.99521420e+00  1.29202878e-09  0.00000000e+00  1.29202878e-09 -1.55193974e-05 
 1.29212878e-09  4.99522654e+00  1.29212878e-09  0.00000000e+00  1.29212878e-09 -1.54794202e-05 
 1.29222878e-09  4.99523884e+00  1.29222878e-09  0.00000000e+00  1.29222878e-09 -1.54395454e-05 
 1.29232878e-09  4.99525113e+00  1.29232878e-09  0.00000000e+00  1.29232878e-09 -1.53997737e-05 
 1.29242878e-09  4.99526336e+00  1.29242878e-09  0.00000000e+00  1.29242878e-09 -1.53601038e-05 
 1.29252878e-09  4.99527558e+00  1.29252878e-09  0.00000000e+00  1.29252878e-09 -1.53205364e-05 
 1.29262878e-09  4.99528775e+00  1.29262878e-09  0.00000000e+00  1.29262878e-09 -1.52810703e-05 
 1.29272878e-09  4.99529991e+00  1.29272878e-09  0.00000000e+00  1.29272878e-09 -1.52417062e-05 
 1.29282878e-09  4.99531202e+00  1.29282878e-09  0.00000000e+00  1.29282878e-09 -1.52024429e-05 
 1.29292878e-09  4.99532412e+00  1.29292878e-09  0.00000000e+00  1.29292878e-09 -1.51632811e-05 
 1.29302878e-09  4.99533616e+00  1.29302878e-09  0.00000000e+00  1.29302878e-09 -1.51242195e-05 
 1.29312878e-09  4.99534820e+00  1.29312878e-09  0.00000000e+00  1.29312878e-09 -1.50852589e-05 
 1.29322878e-09  4.99536018e+00  1.29322878e-09  0.00000000e+00  1.29322878e-09 -1.50463981e-05 
 1.29332878e-09  4.99537215e+00  1.29332878e-09  0.00000000e+00  1.29332878e-09 -1.50076377e-05 
 1.29342878e-09  4.99538408e+00  1.29342878e-09  0.00000000e+00  1.29342878e-09 -1.49689766e-05 
 1.29352878e-09  4.99539599e+00  1.29352878e-09  0.00000000e+00  1.29352878e-09 -1.49304153e-05 
 1.29362878e-09  4.99540785e+00  1.29362878e-09  0.00000000e+00  1.29362878e-09 -1.48919529e-05 
 1.29372878e-09  4.99541970e+00  1.29372878e-09  0.00000000e+00  1.29372878e-09 -1.48535898e-05 
 1.29382878e-09  4.99543150e+00  1.29382878e-09  0.00000000e+00  1.29382878e-09 -1.48153249e-05 
 1.29392878e-09  4.99544328e+00  1.29392878e-09  0.00000000e+00  1.29392878e-09 -1.47771590e-05 
 1.29402878e-09  4.99545502e+00  1.29402878e-09  0.00000000e+00  1.29402878e-09 -1.47390908e-05 
 1.29412878e-09  4.99546675e+00  1.29412878e-09  0.00000000e+00  1.29412878e-09 -1.47011210e-05 
 1.29422878e-09  4.99547843e+00  1.29422878e-09  0.00000000e+00  1.29422878e-09 -1.46632484e-05 
 1.29432878e-09  4.99549010e+00  1.29432878e-09  0.00000000e+00  1.29432878e-09 -1.46254737e-05 
 1.29442878e-09  4.99550172e+00  1.29442878e-09  0.00000000e+00  1.29442878e-09 -1.45877957e-05 
 1.29452878e-09  4.99551332e+00  1.29452878e-09  0.00000000e+00  1.29452878e-09 -1.45502151e-05 
 1.29462878e-09  4.99552488e+00  1.29462878e-09  0.00000000e+00  1.29462878e-09 -1.45127308e-05 
 1.29472878e-09  4.99553643e+00  1.29472878e-09  0.00000000e+00  1.29472878e-09 -1.44753433e-05 
 1.29482878e-09  4.99554793e+00  1.29482878e-09  0.00000000e+00  1.29482878e-09 -1.44380516e-05 
 1.29492878e-09  4.99555942e+00  1.29492878e-09  0.00000000e+00  1.29492878e-09 -1.44008563e-05 
 1.29502878e-09  4.99557086e+00  1.29502878e-09  0.00000000e+00  1.29502878e-09 -1.43637562e-05 
 1.29512878e-09  4.99558228e+00  1.29512878e-09  0.00000000e+00  1.29512878e-09 -1.43267520e-05 
 1.29522878e-09  4.99559367e+00  1.29522878e-09  0.00000000e+00  1.29522878e-09 -1.42898426e-05 
 1.29532878e-09  4.99560504e+00  1.29532878e-09  0.00000000e+00  1.29532878e-09 -1.42530286e-05 
 1.29542878e-09  4.99561636e+00  1.29542878e-09  0.00000000e+00  1.29542878e-09 -1.42163089e-05 
 1.29552878e-09  4.99562767e+00  1.29552878e-09  0.00000000e+00  1.29552878e-09 -1.41796841e-05 
 1.29562878e-09  4.99563893e+00  1.29562878e-09  0.00000000e+00  1.29562878e-09 -1.41431530e-05 
 1.29572878e-09  4.99565019e+00  1.29572878e-09  0.00000000e+00  1.29572878e-09 -1.41067165e-05 
 1.29582878e-09  4.99566139e+00  1.29582878e-09  0.00000000e+00  1.29582878e-09 -1.40703732e-05 
 1.29592878e-09  4.99567259e+00  1.29592878e-09  0.00000000e+00  1.29592878e-09 -1.40341239e-05 
 1.29602878e-09  4.99568374e+00  1.29602878e-09  0.00000000e+00  1.29602878e-09 -1.39979674e-05 
 1.29612878e-09  4.99569488e+00  1.29612878e-09  0.00000000e+00  1.29612878e-09 -1.39619043e-05 
 1.29622878e-09  4.99570597e+00  1.29622878e-09  0.00000000e+00  1.29622878e-09 -1.39259337e-05 
 1.29632878e-09  4.99571705e+00  1.29632878e-09  0.00000000e+00  1.29632878e-09 -1.38900560e-05 
 1.29642878e-09  4.99572808e+00  1.29642878e-09  0.00000000e+00  1.29642878e-09 -1.38542702e-05 
 1.29652878e-09  4.99573910e+00  1.29652878e-09  0.00000000e+00  1.29652878e-09 -1.38185769e-05 
 1.29662878e-09  4.99575008e+00  1.29662878e-09  0.00000000e+00  1.29662878e-09 -1.37829750e-05 
 1.29672878e-09  4.99576105e+00  1.29672878e-09  0.00000000e+00  1.29672878e-09 -1.37474652e-05 
 1.29682878e-09  4.99577197e+00  1.29682878e-09  0.00000000e+00  1.29682878e-09 -1.37120463e-05 
 1.29692878e-09  4.99578288e+00  1.29692878e-09  0.00000000e+00  1.29692878e-09 -1.36767190e-05 
 1.29702878e-09  4.99579374e+00  1.29702878e-09  0.00000000e+00  1.29702878e-09 -1.36414821e-05 
 1.29712878e-09  4.99580460e+00  1.29712878e-09  0.00000000e+00  1.29712878e-09 -1.36063364e-05 
 1.29722878e-09  4.99581541e+00  1.29722878e-09  0.00000000e+00  1.29722878e-09 -1.35712806e-05 
 1.29732878e-09  4.99582621e+00  1.29732878e-09  0.00000000e+00  1.29732878e-09 -1.35363156e-05 
 1.29742878e-09  4.99583696e+00  1.29742878e-09  0.00000000e+00  1.29742878e-09 -1.35014400e-05 
 1.29752878e-09  4.99584770e+00  1.29752878e-09  0.00000000e+00  1.29752878e-09 -1.34666546e-05 
 1.29762878e-09  4.99585840e+00  1.29762878e-09  0.00000000e+00  1.29762878e-09 -1.34319583e-05 
 1.29772878e-09  4.99586909e+00  1.29772878e-09  0.00000000e+00  1.29772878e-09 -1.33973517e-05 
 1.29782878e-09  4.99587973e+00  1.29782878e-09  0.00000000e+00  1.29782878e-09 -1.33628337e-05 
 1.29792878e-09  4.99589036e+00  1.29792878e-09  0.00000000e+00  1.29792878e-09 -1.33284050e-05 
 1.29802878e-09  4.99590095e+00  1.29802878e-09  0.00000000e+00  1.29802878e-09 -1.32940645e-05 
 1.29812878e-09  4.99591153e+00  1.29812878e-09  0.00000000e+00  1.29812878e-09 -1.32598127e-05 
 1.29822878e-09  4.99592206e+00  1.29822878e-09  0.00000000e+00  1.29822878e-09 -1.32256487e-05 
 1.29832878e-09  4.99593258e+00  1.29832878e-09  0.00000000e+00  1.29832878e-09 -1.31915730e-05 
 1.29842878e-09  4.99594306e+00  1.29842878e-09  0.00000000e+00  1.29842878e-09 -1.31575846e-05 
 1.29852878e-09  4.99595353e+00  1.29852878e-09  0.00000000e+00  1.29852878e-09 -1.31236841e-05 
 1.29862878e-09  4.99596396e+00  1.29862878e-09  0.00000000e+00  1.29862878e-09 -1.30898704e-05 
 1.29872878e-09  4.99597437e+00  1.29872878e-09  0.00000000e+00  1.29872878e-09 -1.30561441e-05 
 1.29882878e-09  4.99598474e+00  1.29882878e-09  0.00000000e+00  1.29882878e-09 -1.30225042e-05 
 1.29892878e-09  4.99599510e+00  1.29892878e-09  0.00000000e+00  1.29892878e-09 -1.29889513e-05 
 1.29902878e-09  4.99600542e+00  1.29902878e-09  0.00000000e+00  1.29902878e-09 -1.29554843e-05 
 1.29912878e-09  4.99601573e+00  1.29912878e-09  0.00000000e+00  1.29912878e-09 -1.29221039e-05 
 1.29922878e-09  4.99602599e+00  1.29922878e-09  0.00000000e+00  1.29922878e-09 -1.28888089e-05 
 1.29932878e-09  4.99603625e+00  1.29932878e-09  0.00000000e+00  1.29932878e-09 -1.28556001e-05 
 1.29942878e-09  4.99604646e+00  1.29942878e-09  0.00000000e+00  1.29942878e-09 -1.28224763e-05 
 1.29952878e-09  4.99605666e+00  1.29952878e-09  0.00000000e+00  1.29952878e-09 -1.27894382e-05 
 1.29962878e-09  4.99606682e+00  1.29962878e-09  0.00000000e+00  1.29962878e-09 -1.27564846e-05 
 1.29972878e-09  4.99607697e+00  1.29972878e-09  0.00000000e+00  1.29972878e-09 -1.27236164e-05 
 1.29982878e-09  4.99608708e+00  1.29982878e-09  0.00000000e+00  1.29982878e-09 -1.26908322e-05 
 1.29992878e-09  4.99609718e+00  1.29992878e-09  0.00000000e+00  1.29992878e-09 -1.26581329e-05 
 1.30002878e-09  4.99610723e+00  1.30002878e-09  0.00000000e+00  1.30002878e-09 -1.26255173e-05 
 1.30012878e-09  4.99611728e+00  1.30012878e-09  0.00000000e+00  1.30012878e-09 -1.25929861e-05 
 1.30022878e-09  4.99612728e+00  1.30022878e-09  0.00000000e+00  1.30022878e-09 -1.25605381e-05 
 1.30032878e-09  4.99613728e+00  1.30032878e-09  0.00000000e+00  1.30032878e-09 -1.25281742e-05 
 1.30042878e-09  4.99614723e+00  1.30042878e-09  0.00000000e+00  1.30042878e-09 -1.24958930e-05 
 1.30052878e-09  4.99615717e+00  1.30052878e-09  0.00000000e+00  1.30052878e-09 -1.24636954e-05 
 1.30062878e-09  4.99616707e+00  1.30062878e-09  0.00000000e+00  1.30062878e-09 -1.24315803e-05 
 1.30072878e-09  4.99617696e+00  1.30072878e-09  0.00000000e+00  1.30072878e-09 -1.23995482e-05 
 1.30082878e-09  4.99618681e+00  1.30082878e-09  0.00000000e+00  1.30082878e-09 -1.23675981e-05 
 1.30092878e-09  4.99619665e+00  1.30092878e-09  0.00000000e+00  1.30092878e-09 -1.23357307e-05 
 1.30102878e-09  4.99620645e+00  1.30102878e-09  0.00000000e+00  1.30102878e-09 -1.23039449e-05 
 1.30112878e-09  4.99621624e+00  1.30112878e-09  0.00000000e+00  1.30112878e-09 -1.22722413e-05 
 1.30122878e-09  4.99622599e+00  1.30122878e-09  0.00000000e+00  1.30122878e-09 -1.22406189e-05 
 1.30132878e-09  4.99623573e+00  1.30132878e-09  0.00000000e+00  1.30132878e-09 -1.22090783e-05 
 1.30142878e-09  4.99624543e+00  1.30142878e-09  0.00000000e+00  1.30142878e-09 -1.21776185e-05 
 1.30152878e-09  4.99625512e+00  1.30152878e-09  0.00000000e+00  1.30152878e-09 -1.21462401e-05 
 1.30162878e-09  4.99626476e+00  1.30162878e-09  0.00000000e+00  1.30162878e-09 -1.21149420e-05 
 1.30172878e-09  4.99627440e+00  1.30172878e-09  0.00000000e+00  1.30172878e-09 -1.20837249e-05 
 1.30182878e-09  4.99628400e+00  1.30182878e-09  0.00000000e+00  1.30182878e-09 -1.20525877e-05 
 1.30192878e-09  4.99629359e+00  1.30192878e-09  0.00000000e+00  1.30192878e-09 -1.20215311e-05 
 1.30202878e-09  4.99630314e+00  1.30202878e-09  0.00000000e+00  1.30202878e-09 -1.19905540e-05 
 1.30212878e-09  4.99631268e+00  1.30212878e-09  0.00000000e+00  1.30212878e-09 -1.19596571e-05 
 1.30222878e-09  4.99632218e+00  1.30222878e-09  0.00000000e+00  1.30222878e-09 -1.19288392e-05 
 1.30232878e-09  4.99633167e+00  1.30232878e-09  0.00000000e+00  1.30232878e-09 -1.18981011e-05 
 1.30242878e-09  4.99634112e+00  1.30242878e-09  0.00000000e+00  1.30242878e-09 -1.18674417e-05 
 1.30252878e-09  4.99635057e+00  1.30252878e-09  0.00000000e+00  1.30252878e-09 -1.18368617e-05 
 1.30262878e-09  4.99635997e+00  1.30262878e-09  0.00000000e+00  1.30262878e-09 -1.18063599e-05 
 1.30272878e-09  4.99636936e+00  1.30272878e-09  0.00000000e+00  1.30272878e-09 -1.17759371e-05 
 1.30282878e-09  4.99637872e+00  1.30282878e-09  0.00000000e+00  1.30282878e-09 -1.17455922e-05 
 1.30292878e-09  4.99638806e+00  1.30292878e-09  0.00000000e+00  1.30292878e-09 -1.17153258e-05 
 1.30302878e-09  4.99639737e+00  1.30302878e-09  0.00000000e+00  1.30302878e-09 -1.16851369e-05 
 1.30312878e-09  4.99640667e+00  1.30312878e-09  0.00000000e+00  1.30312878e-09 -1.16550261e-05 
 1.30322878e-09  4.99641592e+00  1.30322878e-09  0.00000000e+00  1.30322878e-09 -1.16249924e-05 
 1.30332878e-09  4.99642517e+00  1.30332878e-09  0.00000000e+00  1.30332878e-09 -1.15950364e-05 
 1.30342878e-09  4.99643438e+00  1.30342878e-09  0.00000000e+00  1.30342878e-09 -1.15651571e-05 
 1.30352878e-09  4.99644358e+00  1.30352878e-09  0.00000000e+00  1.30352878e-09 -1.15353552e-05 
 1.30362878e-09  4.99645275e+00  1.30362878e-09  0.00000000e+00  1.30362878e-09 -1.15056296e-05 
 1.30372878e-09  4.99646190e+00  1.30372878e-09  0.00000000e+00  1.30372878e-09 -1.14759809e-05 
 1.30382878e-09  4.99647102e+00  1.30382878e-09  0.00000000e+00  1.30382878e-09 -1.14464081e-05 
 1.30392878e-09  4.99648012e+00  1.30392878e-09  0.00000000e+00  1.30392878e-09 -1.14169118e-05 
 1.30402878e-09  4.99648919e+00  1.30402878e-09  0.00000000e+00  1.30402878e-09 -1.13874911e-05 
 1.30412878e-09  4.99649825e+00  1.30412878e-09  0.00000000e+00  1.30412878e-09 -1.13581465e-05 
 1.30422878e-09  4.99650728e+00  1.30422878e-09  0.00000000e+00  1.30422878e-09 -1.13288770e-05 
 1.30432878e-09  4.99651629e+00  1.30432878e-09  0.00000000e+00  1.30432878e-09 -1.12996834e-05 
 1.30442878e-09  4.99652527e+00  1.30442878e-09  0.00000000e+00  1.30442878e-09 -1.12705644e-05 
 1.30452878e-09  4.99653423e+00  1.30452878e-09  0.00000000e+00  1.30452878e-09 -1.12415208e-05 
 1.30462878e-09  4.99654316e+00  1.30462878e-09  0.00000000e+00  1.30462878e-09 -1.12125516e-05 
 1.30472878e-09  4.99655208e+00  1.30472878e-09  0.00000000e+00  1.30472878e-09 -1.11836573e-05 
 1.30482878e-09  4.99656097e+00  1.30482878e-09  0.00000000e+00  1.30482878e-09 -1.11548370e-05 
 1.30492878e-09  4.99656984e+00  1.30492878e-09  0.00000000e+00  1.30492878e-09 -1.11260914e-05 
 1.30502878e-09  4.99657868e+00  1.30502878e-09  0.00000000e+00  1.30502878e-09 -1.10974193e-05 
 1.30512878e-09  4.99658751e+00  1.30512878e-09  0.00000000e+00  1.30512878e-09 -1.10688215e-05 
 1.30522878e-09  4.99659630e+00  1.30522878e-09  0.00000000e+00  1.30522878e-09 -1.10402968e-05 
 1.30532878e-09  4.99660509e+00  1.30532878e-09  0.00000000e+00  1.30532878e-09 -1.10118461e-05 
 1.30542878e-09  4.99661383e+00  1.30542878e-09  0.00000000e+00  1.30542878e-09 -1.09834681e-05 
 1.30552878e-09  4.99662257e+00  1.30552878e-09  0.00000000e+00  1.30552878e-09 -1.09551636e-05 
 1.30562878e-09  4.99663127e+00  1.30562878e-09  0.00000000e+00  1.30562878e-09 -1.09269316e-05 
 1.30572878e-09  4.99663997e+00  1.30572878e-09  0.00000000e+00  1.30572878e-09 -1.08987726e-05 
 1.30582878e-09  4.99664862e+00  1.30582878e-09  0.00000000e+00  1.30582878e-09 -1.08706858e-05 
 1.30592878e-09  4.99665727e+00  1.30592878e-09  0.00000000e+00  1.30592878e-09 -1.08426716e-05 
 1.30602878e-09  4.99666589e+00  1.30602878e-09  0.00000000e+00  1.30602878e-09 -1.08147292e-05 
 1.30612878e-09  4.99667449e+00  1.30612878e-09  0.00000000e+00  1.30612878e-09 -1.07868592e-05 
 1.30622878e-09  4.99668306e+00  1.30622878e-09  0.00000000e+00  1.30622878e-09 -1.07590604e-05 
 1.30632878e-09  4.99669162e+00  1.30632878e-09  0.00000000e+00  1.30632878e-09 -1.07313337e-05 
 1.30642878e-09  4.99670014e+00  1.30642878e-09  0.00000000e+00  1.30642878e-09 -1.07036779e-05 
 1.30652878e-09  4.99670866e+00  1.30652878e-09  0.00000000e+00  1.30652878e-09 -1.06760937e-05 
 1.30662878e-09  4.99671714e+00  1.30662878e-09  0.00000000e+00  1.30662878e-09 -1.06485801e-05 
 1.30672878e-09  4.99672561e+00  1.30672878e-09  0.00000000e+00  1.30672878e-09 -1.06211379e-05 
 1.30682878e-09  4.99673405e+00  1.30682878e-09  0.00000000e+00  1.30682878e-09 -1.05937658e-05 
 1.30692878e-09  4.99674248e+00  1.30692878e-09  0.00000000e+00  1.30692878e-09 -1.05664646e-05 
 1.30702878e-09  4.99675087e+00  1.30702878e-09  0.00000000e+00  1.30702878e-09 -1.05392333e-05 
 1.30712878e-09  4.99675926e+00  1.30712878e-09  0.00000000e+00  1.30712878e-09 -1.05120725e-05 
 1.30722878e-09  4.99676760e+00  1.30722878e-09  0.00000000e+00  1.30722878e-09 -1.04849812e-05 
 1.30732878e-09  4.99677595e+00  1.30732878e-09  0.00000000e+00  1.30732878e-09 -1.04579602e-05 
 1.30742878e-09  4.99678425e+00  1.30742878e-09  0.00000000e+00  1.30742878e-09 -1.04310082e-05 
 1.30752878e-09  4.99679255e+00  1.30752878e-09  0.00000000e+00  1.30752878e-09 -1.04041261e-05 
 1.30762878e-09  4.99680082e+00  1.30762878e-09  0.00000000e+00  1.30762878e-09 -1.03773127e-05 
 1.30772878e-09  4.99680907e+00  1.30772878e-09  0.00000000e+00  1.30772878e-09 -1.03505689e-05 
 1.30782878e-09  4.99681730e+00  1.30782878e-09  0.00000000e+00  1.30782878e-09 -1.03238934e-05 
 1.30792878e-09  4.99682551e+00  1.30792878e-09  0.00000000e+00  1.30792878e-09 -1.02972871e-05 
 1.30802878e-09  4.99683369e+00  1.30802878e-09  0.00000000e+00  1.30802878e-09 -1.02707488e-05 
 1.30812878e-09  4.99684186e+00  1.30812878e-09  0.00000000e+00  1.30812878e-09 -1.02442793e-05 
 1.30822878e-09  4.99685000e+00  1.30822878e-09  0.00000000e+00  1.30822878e-09 -1.02178775e-05 
 1.30832878e-09  4.99685813e+00  1.30832878e-09  0.00000000e+00  1.30832878e-09 -1.01915442e-05 
 1.30842878e-09  4.99686622e+00  1.30842878e-09  0.00000000e+00  1.30842878e-09 -1.01652782e-05 
 1.30852878e-09  4.99687431e+00  1.30852878e-09  0.00000000e+00  1.30852878e-09 -1.01390803e-05 
 1.30862878e-09  4.99688236e+00  1.30862878e-09  0.00000000e+00  1.30862878e-09 -1.01129493e-05 
 1.30872878e-09  4.99689041e+00  1.30872878e-09  0.00000000e+00  1.30872878e-09 -1.00868862e-05 
 1.30882878e-09  4.99689842e+00  1.30882878e-09  0.00000000e+00  1.30882878e-09 -1.00608896e-05 
 1.30892878e-09  4.99690643e+00  1.30892878e-09  0.00000000e+00  1.30892878e-09 -1.00349605e-05 
 1.30902878e-09  4.99691440e+00  1.30902878e-09  0.00000000e+00  1.30902878e-09 -1.00090977e-05 
 1.30912878e-09  4.99692236e+00  1.30912878e-09  0.00000000e+00  1.30912878e-09 -9.98330190e-06 
 1.30922878e-09  4.99693029e+00  1.30922878e-09  0.00000000e+00  1.30922878e-09 -9.95757209e-06 
 1.30932878e-09  4.99693821e+00  1.30932878e-09  0.00000000e+00  1.30932878e-09 -9.93190899e-06 
 1.30942878e-09  4.99694610e+00  1.30942878e-09  0.00000000e+00  1.30942878e-09 -9.90631152e-06 
 1.30952878e-09  4.99695398e+00  1.30952878e-09  0.00000000e+00  1.30952878e-09 -9.88078041e-06 
 1.30962878e-09  4.99696183e+00  1.30962878e-09  0.00000000e+00  1.30962878e-09 -9.85531459e-06 
 1.30972878e-09  4.99696967e+00  1.30972878e-09  0.00000000e+00  1.30972878e-09 -9.82991480e-06 
 1.30982878e-09  4.99697748e+00  1.30982878e-09  0.00000000e+00  1.30982878e-09 -9.80457996e-06 
 1.30992878e-09  4.99698528e+00  1.30992878e-09  0.00000000e+00  1.30992878e-09 -9.77931081e-06 
 1.31002878e-09  4.99699305e+00  1.31002878e-09  0.00000000e+00  1.31002878e-09 -9.75410627e-06 
 1.31012878e-09  4.99700081e+00  1.31012878e-09  0.00000000e+00  1.31012878e-09 -9.72896709e-06 
 1.31022878e-09  4.99700854e+00  1.31022878e-09  0.00000000e+00  1.31022878e-09 -9.70389219e-06 
 1.31032878e-09  4.99701626e+00  1.31032878e-09  0.00000000e+00  1.31032878e-09 -9.67888232e-06 
 1.31042878e-09  4.99702395e+00  1.31042878e-09  0.00000000e+00  1.31042878e-09 -9.65393639e-06 
 1.31052878e-09  4.99703163e+00  1.31052878e-09  0.00000000e+00  1.31052878e-09 -9.62905515e-06 
 1.31062878e-09  4.99703927e+00  1.31062878e-09  0.00000000e+00  1.31062878e-09 -9.60423753e-06 
 1.31072878e-09  4.99704692e+00  1.31072878e-09  0.00000000e+00  1.31072878e-09 -9.57948428e-06 
 1.31082878e-09  4.99705452e+00  1.31082878e-09  0.00000000e+00  1.31082878e-09 -9.55479430e-06 
 1.31092878e-09  4.99706213e+00  1.31092878e-09  0.00000000e+00  1.31092878e-09 -9.53016837e-06 
 1.31102878e-09  4.99706970e+00  1.31102878e-09  0.00000000e+00  1.31102878e-09 -9.50560539e-06 
 1.31112878e-09  4.99707726e+00  1.31112878e-09  0.00000000e+00  1.31112878e-09 -9.48110613e-06 
 1.31122878e-09  4.99708479e+00  1.31122878e-09  0.00000000e+00  1.31122878e-09 -9.45666949e-06 
 1.31132878e-09  4.99709232e+00  1.31132878e-09  0.00000000e+00  1.31132878e-09 -9.43229625e-06 
 1.31142878e-09  4.99709981e+00  1.31142878e-09  0.00000000e+00  1.31142878e-09 -9.40798530e-06 
 1.31152878e-09  4.99710729e+00  1.31152878e-09  0.00000000e+00  1.31152878e-09 -9.38373743e-06 
 1.31162878e-09  4.99711474e+00  1.31162878e-09  0.00000000e+00  1.31162878e-09 -9.35955154e-06 
 1.31172878e-09  4.99712219e+00  1.31172878e-09  0.00000000e+00  1.31172878e-09 -9.33542839e-06 
 1.31182878e-09  4.99712961e+00  1.31182878e-09  0.00000000e+00  1.31182878e-09 -9.31136690e-06 
 1.31192878e-09  4.99713702e+00  1.31192878e-09  0.00000000e+00  1.31192878e-09 -9.28736784e-06 
 1.31202878e-09  4.99714439e+00  1.31202878e-09  0.00000000e+00  1.31202878e-09 -9.26343012e-06 
 1.31212878e-09  4.99715176e+00  1.31212878e-09  0.00000000e+00  1.31212878e-09 -9.23955450e-06 
 1.31222878e-09  4.99715910e+00  1.31222878e-09  0.00000000e+00  1.31222878e-09 -9.21573991e-06 
 1.31232878e-09  4.99716643e+00  1.31232878e-09  0.00000000e+00  1.31232878e-09 -9.19198712e-06 
 1.31242878e-09  4.99717373e+00  1.31242878e-09  0.00000000e+00  1.31242878e-09 -9.16829503e-06 
 1.31252878e-09  4.99718103e+00  1.31252878e-09  0.00000000e+00  1.31252878e-09 -9.14466441e-06 
 1.31262878e-09  4.99718829e+00  1.31262878e-09  0.00000000e+00  1.31262878e-09 -9.12109420e-06 
 1.31272878e-09  4.99719555e+00  1.31272878e-09  0.00000000e+00  1.31272878e-09 -9.09758514e-06 
 1.31282878e-09  4.99720277e+00  1.31282878e-09  0.00000000e+00  1.31282878e-09 -9.07413617e-06 
 1.31292878e-09  4.99720999e+00  1.31292878e-09  0.00000000e+00  1.31292878e-09 -9.05074804e-06 
 1.31302878e-09  4.99721718e+00  1.31302878e-09  0.00000000e+00  1.31302878e-09 -9.02741969e-06 
 1.31312878e-09  4.99722437e+00  1.31312878e-09  0.00000000e+00  1.31312878e-09 -9.00415188e-06 
 1.31322878e-09  4.99723152e+00  1.31322878e-09  0.00000000e+00  1.31322878e-09 -8.98094353e-06 
 1.31332878e-09  4.99723866e+00  1.31332878e-09  0.00000000e+00  1.31332878e-09 -8.95779541e-06 
 1.31342878e-09  4.99724578e+00  1.31342878e-09  0.00000000e+00  1.31342878e-09 -8.93470645e-06 
 1.31352878e-09  4.99725289e+00  1.31352878e-09  0.00000000e+00  1.31352878e-09 -8.91167741e-06 
 1.31362878e-09  4.99725996e+00  1.31362878e-09  0.00000000e+00  1.31362878e-09 -8.88870722e-06 
 1.31372878e-09  4.99726704e+00  1.31372878e-09  0.00000000e+00  1.31372878e-09 -8.86579665e-06 
 1.31382878e-09  4.99727408e+00  1.31382878e-09  0.00000000e+00  1.31382878e-09 -8.84294462e-06 
 1.31392878e-09  4.99728111e+00  1.31392878e-09  0.00000000e+00  1.31392878e-09 -8.82015191e-06 
 1.31402878e-09  4.99728812e+00  1.31402878e-09  0.00000000e+00  1.31402878e-09 -8.79741744e-06 
 1.31412878e-09  4.99729512e+00  1.31412878e-09  0.00000000e+00  1.31412878e-09 -8.77474198e-06 
 1.31422878e-09  4.99730209e+00  1.31422878e-09  0.00000000e+00  1.31422878e-09 -8.75212446e-06 
 1.31432878e-09  4.99730905e+00  1.31432878e-09  0.00000000e+00  1.31432878e-09 -8.72956566e-06 
 1.31442878e-09  4.99731598e+00  1.31442878e-09  0.00000000e+00  1.31442878e-09 -8.70706449e-06 
 1.31452878e-09  4.99732291e+00  1.31452878e-09  0.00000000e+00  1.31452878e-09 -8.68462174e-06 
 1.31462878e-09  4.99732981e+00  1.31462878e-09  0.00000000e+00  1.31462878e-09 -8.66223632e-06 
 1.31472878e-09  4.99733670e+00  1.31472878e-09  0.00000000e+00  1.31472878e-09 -8.63990903e-06 
